7, 0.732803344727
1, 1.0
1, 1.0
27, 0.49657279253
33, 0.538198828697
8, 0.78669154644
53, 0.193663433194
24, 0.59542286396
1, 1.0
93, 0.086350299418
1, 1.0
1, 1.0
14, 0.661591291428
32, 0.49657279253
1, 1.0
63, 0.184279069304
34, 0.49657279253
1, 1.0
1, 1.0
4, 0.733991265297
1, 1.0
61, 0.240389451385
34, 0.426331967115
54, 0.24519482255
32, 0.512825489044
63, 0.236509650946
2, 0.733991265297
25, 0.483778238297
21, 0.553657650948
1, 1.0
39, 0.49657279253
32, 0.374483257532
42, 0.305790662766
18, 0.683871805668
11, 0.71713334322
52, 0.19803263247
41, 0.287160456181
42, 0.165465891361
28, 0.501760780811
38, 0.49657279253
51, 0.293342977762
1, 1.0
1, 1.0
1, 1.0
1, 0.703387975693
1, 1.0
1, 1.0
10, 0.894319653511
4, 0.646672725677
57, 0.230486288667
7, 1.0
1, 1.0
24, 0.540686130524
53, 0.43280339241
67, 0.162069216371
34, 0.508745193481
1, 1.0
79, 0.0885998830199
2, 0.733991265297
55, 0.304327666759
77, 0.188343450427
34, 0.483027786016
99, -0.0162217468023
3, 0.733991265297
51, 0.352238863707
11, 0.663940668106
1, 1.0
80, 0.134333744645
23, 0.5
72, 0.218545287848
1, 1.0
53, 0.140888631344
12, 0.641681909561
2, 0.733991265297
1, 1.0
2, 0.733991265297
1, 1.0
1, 1.0
1, 1.0
59, 0.27704834938
1, 1.0
1, 1.0
48, 0.430250018835
1, 1.0
3, 1.0
82, 0.187189951539
1, 1.0
74, 0.135639071465
40, 0.303149819374
89, -0.0539082102478
1, 1.0
55, 0.437349170446
2, 0.733991265297
28, 0.508203208447
1, 1.0
49, 0.163599804044
1, 1.0
1, 1.0
1, 1.0
1, 1.0
1, 1.0
24, 0.51747494936
2, 0.873460412025
71, 0.23474380374
93, 0.0704264342785
1, 1.0
10, 0.704605400562
4, 0.720934033394
1, 1.0
61, 0.23474380374
1, 1.0
2, 0.733991265297
71, 0.225042685866
32, 0.483480930328
1, 1.0
1, 1.0
1, 1.0
6, 0.757072269917
1, 1.0
1, 1.0
1, 1.0
86, 0.121162347496
57, 0.146560534835
55, 0.340569317341
67, 0.23474380374
54, 0.250733166933
20, 0.5
99, -0.0130344517529
2, 0.767085433006
1, 1.0
1, 1.0
71, 0.213249012828
1, 1.0
1, 1.0
44, 0.362031340599
36, 0.49657279253
4, 0.780113577843
34, 0.49657279253
1, 1.0
70, 0.204637825489
2, 0.733991265297
1, 1.0
32, 0.491505533457
2, 0.733991265297
41, 0.150534212589
6, 0.772698760033
2, 0.733991265297
3, 0.7737403512
2, 0.733991265297
60, 0.239628717303
37, 0.49657279253
1, 1.0
1, 1.0
68, 0.183908671141
39, 0.258357048035
67, 0.230564042926
95, 0.104137018323
34, 0.51747494936
52, 0.161252319813
86, 0.112479500473
1, 1.0
1, 1.0
76, 0.201986476779
68, 0.114817887545
70, 0.213249012828
26, 0.515876293182
72, 0.139454200864
74, 0.207189679146
96, 0.0664989203215
59, 0.157429352403
73, 0.230564042926
49, 0.179181054235
12, 0.596745312214
2, 0.733991265297
27, 0.52201384306
3, 0.733991265297
65, 0.263891816139
1, 1.0
1, 1.0
67, 0.220173761249
2, 0.733991265297
1, 1.0
57, 0.230486288667
2, 0.733991265297
3, 0.733991265297
1, 1.0
2, 0.985192060471
2, 0.733991265297
1, 1.0
1, 1.0
17, 0.626098752022
8, 0.635196328163
1, 1.0
46, 0.169822096825
1, 1.0
1, 1.0
1, 1.0
1, 1.0
1, 1.0
63, 0.23474380374
12, 0.647059500217
98, -0.0136537095532
81, 0.157162636518
25, 0.544266700745
1, 1.0
33, 0.495284348726
2, 0.733991265297
78, 0.129722461104
9, 0.664000451565
7, 0.721683323383
5, 0.743307709694
1, 1.0
56, 0.454342454672
1, 1.0
31, 0.488210558891
53, 0.278479218483
24, 0.51864284277
2, 0.733991265297
1, 1.0
46, 0.343101322651
56, 0.279744148254
1, 1.0
1, 1.0
62, 0.267122030258
69, 0.298120230436
1, 1.0
90, 0.152077242732
41, 0.24151918292
1, 1.0
80, 0.0195791609585
1, 1.0
1, 1.0
1, 1.0
22, 0.558384299278
1, 1.0
4, 0.733991265297
2, 0.733991265297
1, 1.0
1, 1.0
1, 1.0
6, 0.757072269917
4, 0.733991265297
1, 1.0
1, 1.0
3, 0.7737403512
1, 0.952259242535
1, 1.0
1, 1.0
1, 1.0
2, 0.733991265297
3, 0.733991265297
32, 0.49657279253
1, 1.0
92, 0.0792461186647
1, 1.0
70, 0.136698037386
75, 0.230564042926
38, 0.485677421093
2, 0.733991265297
2, 0.790150403976
1, 1.0
1, 1.0
52, 0.182605117559
14, 0.598069310188
87, 0.163850307465
73, 0.221027985215
1, 1.0
3, 0.736983180046
1, 1.0
76, 0.236249193549
29, 0.49657279253
1, 1.0
43, 0.470524340868
96, 0.060022816062
39, 0.365364313126
29, 0.49657279253
2, 0.733991265297
61, 0.217971712351
37, 0.486122071743
28, 0.20242062211
48, 0.372001945972
29, 0.5
40, 0.195640802383
68, 0.222373887897
21, 0.622022032738
5, 0.772070288658
72, 0.186125710607
7, 0.740371882915
5, 0.772070288658
1, 1.0
24, 0.428771972656
10, 0.660101473331
90, 0.0830036774278
1, 1.0
73, 0.226501092315
82, 0.213249012828
69, 0.205010309815
70, 0.205010309815
40, 0.482894808054
63, 0.23474380374
52, 0.176079332829
81, 0.22017583251
1, 1.0
7, 0.757025122643
1, 1.0
1, 1.0
1, 1.0
1, 1.0
1, 1.0
3, 0.733991265297
72, 0.231292366982
40, 0.416796982288
2, 0.733991265297
76, 0.226747363806
77, 0.174395263195
50, 0.397002279758
1, 1.0
1, 1.0
2, 0.733991265297
1, 1.0
1, 1.0
1, 1.0
52, 0.250500053167
53, 0.278479218483
45, 0.164899170399
2, 0.985192060471
2, 0.733991265297
1, 1.0
1, 1.0
1, 1.0
73, 0.230564042926
30, 0.49657279253
3, 0.733991265297
1, 1.0
36, 0.465617567301
65, 0.287160456181
3, 0.733991265297
1, 1.0
2, 0.733991265297
70, 0.230564042926
37, 0.29919603467
54, 0.477526158094
1, 1.0
1, 1.0
99, -0.0678218752146
75, 0.221521273255
1, 1.0
44, 0.376987248659
1, 1.0
1, 1.0
80, 0.188343450427
26, 0.607155919075
3, 0.966047823429
2, 0.733991265297
45, 0.341418236494
1, 1.0
2, 0.985192060471
49, 0.341418236494
1, 1.0
1, 1.0
71, 0.267800331116
9, 0.66465729475
58, 0.193133786321
91, 0.0693227052689
3, 0.678095579147
63, 0.230564042926
71, 0.230564042926
2, 0.733991265297
1, 1.0
43, 0.219666391611
1, 1.0
1, 1.0
1, 1.0
2, 0.733991265297
2, 0.733991265297
1, 1.0
2, 0.733991265297
1, 1.0
49, 0.341418236494
1, 1.0
42, 0.194340363145
86, 0.0359024442732
3, 0.78487175703
42, 0.341418236494
28, 0.49657279253
39, 0.495284378529
58, 0.230564042926
51, 0.181108444929
74, 0.0313869602978
