88, 0.0802707821131
95, 0.0566214770079
75, 0.159577220678
17, 0.733991265297
31, 0.464129209518
9, 0.642144918442
52, 0.315333664417
89, 0.0724231079221
68, 0.301848888397
84, 0.141203314066
41, 0.49657279253
76, 0.230564042926
90, 0.079230107367
1, 1.0
48, 0.49657279253
64, 0.259715259075
1, 1.0
42, 0.49657279253
58, 0.287160456181
45, 0.49657279253
80, 0.205715835094
49, 0.493730425835
7, 0.604314684868
35, 0.563830673695
28, 0.543622493744
67, 0.363522589207
75, 0.230564042926
27, 0.486519277096
97, 0.05023047328
13, 0.450087636709
39, 0.49657279253
73, 0.181231871247
14, 0.50574529171
20, 0.572080135345
5, 0.795999765396
65, 0.290083497763
37, 0.506759107113
23, 0.348004162312
43, 0.543362796307
8, 0.733991265297
6, 0.894319653511
35, 0.49657279253
21, 0.485677450895
75, 0.230564042926
52, 0.342479526997
76, 0.23474380374
69, 0.287160456181
4, 1.0
75, 0.206880524755
48, 0.448186308146
20, 0.733991265297
49, 0.49657279253
19, 0.506276488304
53, 0.43280339241
49, 0.348352342844
60, 0.398457437754
72, 0.215875610709
77, 0.150883063674
79, 0.230564042926
56, 0.477526158094
53, 0.416894465685
6, 0.81079775095
100, -0.0134806949645
38, 0.49657279253
47, 0.332692146301
94, 0.0844275206327
75, 0.171445041895
74, 0.197675049305
100, -0.00342720653862
62, 0.308962672949
39, 0.49657279253
4, 0.628576755524
67, 0.241157740355
38, 0.49657279253
49, 0.49657279253
76, 0.230564042926
39, 0.49657279253
44, 0.49657279253
75, 0.230564042926
57, 0.415648490191
39, 0.49657279253
38, 0.49657279253
51, 0.30767083168
70, 0.230564042926
8, 0.726729691029
23, 0.553147494793
66, 0.230564042926
75, 0.154935792089
32, 0.509383618832
50, 0.342362582684
69, 0.239739820361
41, 0.293954432011
72, 0.230564042926
53, 0.366144627333
33, 0.49657279253
3, 0.699085474014
36, 0.49657279253
41, 0.49657279253
39, 0.487529993057
38, 0.49657279253
37, 0.49657279253
10, 0.743292808533
67, 0.240465611219
59, 0.454342454672
75, 0.324284702539
37, 0.49657279253
75, 0.191124752164
65, 0.217506811023
39, 0.49657279253
44, 0.454342454672
48, 0.49657279253
37, 0.49657279253
59, 0.405077695847
